time,lat,lon,ele
2021-01-06 01:58:38+00:00,-32.87574537098408,151.61592442542315,20.2
2021-01-06 01:58:39+00:00,-32.87571921944618,151.61596407182515,20.2
2021-01-06 01:58:40+00:00,-32.8756960015744,151.61599994637072,20.2
2021-01-06 01:58:41+00:00,-32.87567420862615,151.61603833548725,20.2
2021-01-06 01:58:42+00:00,-32.87565308623016,151.616077311337,20.2
2021-01-06 01:58:43+00:00,-32.87563464604318,151.61611494608223,20.2
2021-01-06 01:58:44+00:00,-32.87561402656138,151.6161518264562,20.6
2021-01-06 01:58:45+00:00,-32.875590808689594,151.61618770100176,21.0
2021-01-06 01:58:46+00:00,-32.87556951865554,151.6162260901183,21.4
2021-01-06 01:58:47+00:00,-32.87554697133601,151.6162657365203,21.8
2021-01-06 01:58:48+00:00,-32.87552517838776,151.61630739457905,21.6
2021-01-06 01:58:49+00:00,-32.87550514563918,151.61635064519942,21.2
2021-01-06 01:58:50+00:00,-32.87548209540546,151.61639347672462,19.8
2021-01-06 01:58:51+00:00,-32.87545409984887,151.61643614061177,20.4
2021-01-06 01:58:52+00:00,-32.8754245955497,151.61648173816502,20.6
2021-01-06 01:58:53+00:00,-32.87539400160313,151.6165274195373,18.0
2021-01-06 01:58:54+00:00,-32.87536491639912,151.61657352000475,19.4
2021-01-06 01:58:55+00:00,-32.875335747376084,151.61661827936769,20.2
2021-01-06 01:58:56+00:00,-32.87530314177275,151.61666102707386,21.2
2021-01-06 01:58:57+00:00,-32.87526869215071,151.61670293658972,21.6
2021-01-06 01:58:58+00:00,-32.875231644138694,151.6167435888201,21.8
2021-01-06 01:58:59+00:00,-32.875195518136024,151.6167850792408,22.2
2021-01-06 01:59:00+00:00,-32.87515905685723,151.61682648584247,22.8
2021-01-06 01:59:01+00:00,-32.87512100301683,151.61686898209155,23.0
2021-01-06 01:59:02+00:00,-32.87508202716708,151.61691307090223,23.2
2021-01-06 01:59:03+00:00,-32.87504288367927,151.6169576626271,24.6
2021-01-06 01:59:04+00:00,-32.875001979991794,151.6170009970665,28.0
2021-01-06 01:59:05+00:00,-32.87495931610465,151.6170443315059,27.0
2021-01-06 01:59:06+00:00,-32.87491522729397,151.6170879174024,25.2
2021-01-06 01:59:07+00:00,-32.874867701902986,151.61713242530823,24.4
2021-01-06 01:59:08+00:00,-32.87482009269297,151.61717768758535,25.2
2021-01-06 01:59:09+00:00,-32.87476971745491,151.61721942946315,25.6
2021-01-06 01:59:10+00:00,-32.87471791729331,151.61725991405547,24.6
2021-01-06 01:59:11+00:00,-32.87466645240784,151.61730031482875,25.4
2021-01-06 01:59:12+00:00,-32.874615574255586,151.6173403803259,25.8
2021-01-06 01:59:13+00:00,-32.874564779922366,151.6173826251179,25.4
2021-01-06 01:59:14+00:00,-32.87451524287462,151.6174262110144,25.2
2021-01-06 01:59:15+00:00,-32.87446822039783,151.6174706351012,25.2
2021-01-06 01:59:16+00:00,-32.87442522123456,151.61751036532223,25.0
2021-01-06 01:59:17+00:00,-32.87439152598381,151.61755034700036,25.0
2021-01-06 01:59:18+00:00,-32.874364368617535,151.61758655682206,20.2
2021-01-06 01:59:19+00:00,-32.87434265948832,151.61761824041605,17.6
2021-01-06 01:59:20+00:00,-32.87432212382555,151.61764548160136,16.4
2021-01-06 01:59:21+00:00,-32.874303348362446,151.6176675260067,15.8
2021-01-06 01:59:22+00:00,-32.87428608164191,151.61768688820302,15.4
2021-01-06 01:59:23+00:00,-32.874269569292665,151.6177071724087,15.2
2021-01-06 01:59:24+00:00,-32.874249620363116,151.61772418767214,19.2
2021-01-06 01:59:25+00:00,-32.87423185072839,151.61774422042072,22.2
2021-01-06 01:59:26+00:00,-32.87421709857881,151.61776433698833,23.6
2021-01-06 01:59:27+00:00,-32.874201675876975,151.61777967587113,24.4
2021-01-06 01:59:28+00:00,-32.874187007546425,151.6177946794778,24.6
2021-01-06 01:59:29+00:00,-32.874167896807194,151.61781278438866,26.6
2021-01-06 01:59:30+00:00,-32.8741451818496,151.6178277041763,25.8
2021-01-06 01:59:31+00:00,-32.874119533225894,151.61784362979233,24.6
2021-01-06 01:59:32+00:00,-32.87409212440252,151.617863913998,26.0
2021-01-06 01:59:33+00:00,-32.87406471557915,151.61788880825043,27.2
2021-01-06 01:59:34+00:00,-32.874036468565464,151.61791713908315,27.4
2021-01-06 01:59:35+00:00,-32.87400889210403,151.6179489903152,27.4
2021-01-06 01:59:36+00:00,-32.87398098036647,151.61798436194658,26.2
2021-01-06 01:59:37+00:00,-32.87395214661956,151.6180221643299,26.8
2021-01-06 01:59:38+00:00,-32.87392440252006,151.61806189455092,27.2
2021-01-06 01:59:39+00:00,-32.87389766424894,151.61810162477195,27.2
2021-01-06 01:59:40+00:00,-32.87386866286397,151.61814026534557,29.8
2021-01-06 01:59:41+00:00,-32.87384091876447,151.61818460561335,31.2
2021-01-06 01:59:42+00:00,-32.87381476722658,151.61822928115726,31.8
2021-01-06 01:59:43+00:00,-32.87378358654678,151.61827336996794,32.2
2021-01-06 01:59:44+00:00,-32.87375123240054,151.61832131445408,29.8
2021-01-06 01:59:45+00:00,-32.87371661514044,151.618371354416,28.6
2021-01-06 01:59:46+00:00,-32.87368359044194,151.61842432804406,27.6
2021-01-06 01:59:47+00:00,-32.87365073338151,151.6184775531292,27.4
2021-01-06 01:59:48+00:00,-32.873620223253965,151.61853128112853,27.0
2021-01-06 01:59:49+00:00,-32.873589461669326,151.61858794279397,26.6
2021-01-06 01:59:50+00:00,-32.873558197170496,151.6186464484781,27.0
2021-01-06 01:59:51+00:00,-32.87353263236582,151.61870554089546,26.8
2021-01-06 01:59:52+00:00,-32.87351653911173,151.61875633522868,26.0
2021-01-06 01:59:53+00:00,-32.87350907921791,151.61879095248878,25.6
2021-01-06 01:59:54+00:00,-32.87350413389504,151.61880981177092,24.6
2021-01-06 01:59:55+00:00,-32.87350187078118,151.6188269108534,24.2
2021-01-06 01:59:56+00:00,-32.87350564263761,151.61883663386106,19.4
2021-01-06 01:59:57+00:00,-32.87350572645664,151.61884166300297,17.0
2021-01-06 01:59:58+00:00,-32.87350648082793,151.61884342320263,14.0
2021-01-06 01:59:59+00:00,-32.873509749770164,151.6188428364694,8.2
2021-01-06 02:00:00+00:00,-32.87351109087467,151.61884208209813,5.0
2021-01-06 02:00:01+00:00,-32.87351335398853,151.61884116008878,2.8
2021-01-06 02:00:02+00:00,-32.87351259961724,151.61884132772684,1.8
2021-01-06 02:00:03+00:00,-32.87351209670305,151.61884032189846,1.2
2021-01-06 02:00:04+00:00,-32.87351109087467,151.6188428364694,0.0
2021-01-06 02:00:05+00:00,-32.87351586855948,151.61885557696223,-2.0
2021-01-06 02:00:06+00:00,-32.87352601066232,151.6188713349402,-2.8
2021-01-06 02:00:07+00:00,-32.87354134954512,151.6188869252801,-2.0
2021-01-06 02:00:08+00:00,-32.87357060238719,151.61889312788844,-1.6
2021-01-06 02:00:09+00:00,-32.87360387854278,151.6188885178417,-2.8
2021-01-06 02:00:10+00:00,-32.87363757379353,151.61888281814754,-2.0
2021-01-06 02:00:11+00:00,-32.873674454167485,151.61887577734888,-3.0
2021-01-06 02:00:12+00:00,-32.873711083084345,151.61886831745505,-3.4
2021-01-06 02:00:13+00:00,-32.87374813109636,151.61885926499963,-4.6
2021-01-06 02:00:14+00:00,-32.87378719076514,151.61885146982968,-5.2
2021-01-06 02:00:15+00:00,-32.87382951937616,151.61884275265038,-5.6
2021-01-06 02:00:16+00:00,-32.87387293763459,151.618836466223,-5.6
2021-01-06 02:00:17+00:00,-32.87391610443592,151.61883478984237,-5.8
2021-01-06 02:00:18+00:00,-32.87395818158984,151.6188359633088,-3.6
2021-01-06 02:00:19+00:00,-32.87400051020086,151.61883059889078,-2.4
2021-01-06 02:00:20+00:00,-32.87404417991638,151.61882372573018,-0.8
2021-01-06 02:00:21+00:00,-32.874086424708366,151.61881685256958,-1.2
2021-01-06 02:00:22+00:00,-32.874126406386495,151.61880956031382,-1.2
2021-01-06 02:00:23+00:00,-32.87416429258883,151.6188018489629,-1.2
2021-01-06 02:00:24+00:00,-32.87420243024826,151.6187944728881,-0.2
2021-01-06 02:00:25+00:00,-32.87424107082188,151.61878567188978,-0.8
2021-01-06 02:00:26+00:00,-32.87427954375744,151.6187788825482,-1.0
2021-01-06 02:00:27+00:00,-32.874316507950425,151.61877167411149,-1.2
2021-01-06 02:00:28+00:00,-32.874353136867285,151.6187627054751,-0.2
2021-01-06 02:00:29+00:00,-32.87438800558448,151.61875390447676,0.8
2021-01-06 02:00:30+00:00,-32.874423461034894,151.61874468438327,5.0
2021-01-06 02:00:31+00:00,-32.874458665028214,151.61873621866107,7.2
2021-01-06 02:00:32+00:00,-32.87449361756444,151.61872766911983,8.8
2021-01-06 02:00:33+00:00,-32.87452848628163,151.61871853284538,9.2
2021-01-06 02:00:34+00:00,-32.87456545047462,151.61870889365673,9.4
2021-01-06 02:00:35+00:00,-32.874601325020194,151.61869917064905,9.4
2021-01-06 02:00:36+00:00,-32.87463761866093,151.61868886090815,9.6
2021-01-06 02:00:37+00:00,-32.87467407993972,151.6186783835292,9.2
2021-01-06 02:00:38+00:00,-32.87471045739949,151.61866958253086,8.0
2021-01-06 02:00:39+00:00,-32.874745074659586,151.61865985952318,7.4
2021-01-06 02:00:40+00:00,-32.87477818317711,151.61864820867777,7.0
2021-01-06 02:00:41+00:00,-32.87481221370399,151.61863890476525,7.6
2021-01-06 02:00:42+00:00,-32.87484733387828,151.6186287626624,8.0
2021-01-06 02:00:43+00:00,-32.87488320842385,151.61861652508378,7.4
2021-01-06 02:00:44+00:00,-32.874918496236205,151.61860487423837,7.0
2021-01-06 02:00:45+00:00,-32.87495344877243,151.61859506741166,6.4
2021-01-06 02:00:46+00:00,-32.87499007768929,151.6185866855085,5.2
2021-01-06 02:00:47+00:00,-32.87502704188228,151.61857847124338,4.6
2021-01-06 02:00:48+00:00,-32.87506467662752,151.61856933496892,2.6
2021-01-06 02:00:49+00:00,-32.875098790973425,151.61856011487544,0.4
2021-01-06 02:00:50+00:00,-32.875130055472255,151.61855332553387,-1.0
2021-01-06 02:00:51+00:00,-32.87516098469496,151.61854687146842,-1.6
2021-01-06 02:00:52+00:00,-32.87519250065088,151.61854377016425,-2.0
2021-01-06 02:00:53+00:00,-32.87522401660681,151.6185417585075,-1.8
2021-01-06 02:00:54+00:00,-32.87525578401983,151.61853848956525,-1.6
2021-01-06 02:00:55+00:00,-32.875286880880594,151.61853170022368,-0.8
2021-01-06 02:00:56+00:00,-32.87531831301749,151.61852340213954,1.8
2021-01-06 02:00:57+00:00,-32.87534739822149,151.61851577460766,3.0
2021-01-06 02:00:58+00:00,-32.875374387949705,151.61850856617093,3.8
2021-01-06 02:00:59+00:00,-32.87539986893535,151.61850311793387,4.6
2021-01-06 02:01:00+00:00,-32.87542434409261,151.61849515512586,5.0
2021-01-06 02:01:01+00:00,-32.87544789724052,151.61848903633654,5.2
2021-01-06 02:01:02+00:00,-32.87547195330262,151.61848383955657,5.4
2021-01-06 02:01:03+00:00,-32.87549642845988,151.61847855895758,6.8
2021-01-06 02:01:04+00:00,-32.87552165798843,151.61847193725407,7.4
2021-01-06 02:01:05+00:00,-32.875546384602785,151.6184656508267,9.4
2021-01-06 02:01:06+00:00,-32.8755715303123,151.61845911294222,10.2
2021-01-06 02:01:07+00:00,-32.875595670193434,151.61845106631517,14.0
2021-01-06 02:01:08+00:00,-32.87561779841781,151.61844226531684,16.4
2021-01-06 02:01:09+00:00,-32.875638669356704,151.61843623034656,18.4
2021-01-06 02:01:10+00:00,-32.87566062994301,151.61842902190983,19.4
2021-01-06 02:01:11+00:00,-32.87568141706288,151.61842139437795,19.2
2021-01-06 02:01:12+00:00,-32.87570245563984,151.6184141021222,19.2
2021-01-06 02:01:13+00:00,-32.87572341039777,151.61840865388513,18.4
2021-01-06 02:01:14+00:00,-32.875745706260204,151.61840471439064,18.8
2021-01-06 02:01:15+00:00,-32.87576741538942,151.6184016969055,19.0
2021-01-06 02:01:16+00:00,-32.875789711251855,151.6183990985155,19.0
2021-01-06 02:01:17+00:00,-32.87581083364785,151.61839230917394,19.2
2021-01-06 02:01:18+00:00,-32.87583162076771,151.61838543601334,19.2
2021-01-06 02:01:19+00:00,-32.87585165351629,151.61837839521468,19.2
2021-01-06 02:01:20+00:00,-32.87587244063616,151.61837110295892,22.2
2021-01-06 02:01:21+00:00,-32.875893730670214,151.6183620505035,25.8
2021-01-06 02:01:22+00:00,-32.875914350152016,151.61835593171418,22.4
2021-01-06 02:01:23+00:00,-32.87593664601445,151.61835182458162,24.6
2021-01-06 02:01:24+00:00,-32.87595961242914,151.61835006438196,22.0
2021-01-06 02:01:25+00:00,-32.875983249396086,151.6183478012681,20.6
2021-01-06 02:01:26+00:00,-32.876006215810776,151.61834335885942,20.0
2021-01-06 02:01:27+00:00,-32.8760274220258,151.6183361504227,19.6
2021-01-06 02:01:28+00:00,-32.87604779005051,151.61832810379565,19.6
2021-01-06 02:01:29+00:00,-32.87606815807521,151.61832198500633,18.2
2021-01-06 02:01:30+00:00,-32.87608886137605,151.6183161176741,18.8
2021-01-06 02:01:31+00:00,-32.87610746920109,151.61831217817962,19.0
2021-01-06 02:01:32+00:00,-32.87612624466419,151.61830857396126,19.8
2021-01-06 02:01:33+00:00,-32.876146361231804,151.61830463446677,20.0
2021-01-06 02:01:34+00:00,-32.8761672321707,151.6183007787913,20.6
2021-01-06 02:01:35+00:00,-32.876187432557344,151.61829767748713,21.0
2021-01-06 02:01:36+00:00,-32.87620763294399,151.61829482764006,23.6
2021-01-06 02:01:37+00:00,-32.876228922978044,151.61828854121268,25.0
2021-01-06 02:01:38+00:00,-32.87625121884048,151.61827965639532,25.8
2021-01-06 02:01:39+00:00,-32.876271083950996,151.61827521398664,26.2
2021-01-06 02:01:40+00:00,-32.8762880153954,151.61827554926276,26.4
2021-01-06 02:01:41+00:00,-32.876302348449826,151.6182732861489,27.6
2021-01-06 02:01:42+00:00,-32.8763141669333,151.6182666644454,29.2
2021-01-06 02:01:43+00:00,-32.876325314864516,151.61825727671385,29.8
2021-01-06 02:01:44+00:00,-32.87634124048054,151.618249733001,30.2
2021-01-06 02:01:45+00:00,-32.87636060267687,151.61824361421168,30.4
2021-01-06 02:01:46+00:00,-32.87638348527253,151.61824319511652,32.4
2021-01-06 02:01:47+00:00,-32.8764072060585,151.61824512295425,32.2
2021-01-06 02:01:48+00:00,-32.87643101066351,151.6182452905923,32.2
2021-01-06 02:01:49+00:00,-32.87645389325917,151.6182447038591,33.2
2021-01-06 02:01:50+00:00,-32.87647736258805,151.61823824979365,33.8
2021-01-06 02:01:51+00:00,-32.876499658450484,151.6182315442711,34.2
2021-01-06 02:01:52+00:00,-32.876521199941635,151.6182251740247,33.2
2021-01-06 02:01:53+00:00,-32.87654332816601,151.6182198934257,32.6
2021-01-06 02:01:54+00:00,-32.876565121114254,151.61821234971285,32.4
2021-01-06 02:01:55+00:00,-32.87658674642444,151.61820698529482,32.2
2021-01-06 02:01:56+00:00,-32.87660988047719,151.6182024590671,32.2
2021-01-06 02:01:57+00:00,-32.87663242779672,151.61819667555392,32.2
2021-01-06 02:01:58+00:00,-32.876654136925936,151.61819089204073,32.2
2021-01-06 02:01:59+00:00,-32.87667567841709,151.61818452179432,32.2
2021-01-06 02:02:00+00:00,-32.876698141917586,151.61817773245275,32.0
2021-01-06 02:02:01+00:00,-32.87672027014196,151.6181683447212,32.0
2021-01-06 02:02:02+00:00,-32.876740638166666,151.61815820261836,32.0
2021-01-06 02:02:03+00:00,-32.876759162172675,151.61814671941102,33.2
2021-01-06 02:02:04+00:00,-32.87677760235965,151.61813414655626,33.8
2021-01-06 02:02:05+00:00,-32.87679612636566,151.61812006495893,33.0
2021-01-06 02:02:06+00:00,-32.87681465037167,151.61810539662838,32.4
2021-01-06 02:02:07+00:00,-32.87683325819671,151.61809257231653,33.4
2021-01-06 02:02:08+00:00,-32.876854464411736,151.61807790398598,33.8
2021-01-06 02:02:09+00:00,-32.87687424570322,151.6180665884167,34.2
2021-01-06 02:02:10+00:00,-32.876894446089864,151.61805669777095,35.2
2021-01-06 02:02:11+00:00,-32.87691682577133,151.61805041134357,36.6
2021-01-06 02:02:12+00:00,-32.87693954072893,151.6180438734591,37.4
2021-01-06 02:02:13+00:00,-32.87696183659136,151.61803297698498,37.8
2021-01-06 02:02:14+00:00,-32.87698404863477,151.61802015267313,38.0
2021-01-06 02:02:15+00:00,-32.87700760178268,151.61800573579967,39.2
2021-01-06 02:02:16+00:00,-32.877030316740274,151.61798897199333,39.8
2021-01-06 02:02:17+00:00,-32.877050852403045,151.6179732978344,40.2
2021-01-06 02:02:18+00:00,-32.87707222625613,151.6179569531232,40.4
2021-01-06 02:02:19+00:00,-32.87709494121373,151.61793909966946,39.2
2021-01-06 02:02:20+00:00,-32.87711916491389,151.61792007274926,40.0
2021-01-06 02:02:21+00:00,-32.87714313715696,151.6179006267339,41.6
2021-01-06 02:02:22+00:00,-32.87716677412391,151.61788235418499,43.6
2021-01-06 02:02:23+00:00,-32.87719150073826,151.6178657580167,44.6
2021-01-06 02:02:24+00:00,-32.87721714936197,151.61784798838198,47.0
2021-01-06 02:02:25+00:00,-32.87724397145212,151.61782946437597,48.4
2021-01-06 02:02:26+00:00,-32.87727054208517,151.61780926398933,49.0
2021-01-06 02:02:27+00:00,-32.877296106889844,151.61778923124075,49.2
2021-01-06 02:02:28+00:00,-32.87732167169452,151.61776836030185,50.0
2021-01-06 02:02:29+00:00,-32.87734807468951,151.61774648353457,49.8
2021-01-06 02:02:30+00:00,-32.87737472914159,151.61772469058633,49.6
2021-01-06 02:02:31+00:00,-32.877401718869805,151.61770541220903,49.6
2021-01-06 02:02:32+00:00,-32.87742937915027,151.6176863014698,49.6
2021-01-06 02:02:33+00:00,-32.87745703943074,151.61766693927348,49.6
2021-01-06 02:02:34+00:00,-32.87748394533992,151.617644559592,49.6
2021-01-06 02:02:35+00:00,-32.87751043215394,151.61762067116797,49.6
2021-01-06 02:02:36+00:00,-32.87753532640636,151.6175980400294,49.6
2021-01-06 02:02:37+00:00,-32.877562986686826,151.61757649853826,49.6
2021-01-06 02:02:38+00:00,-32.877588802948594,151.61755621433258,49.6
2021-01-06 02:02:39+00:00,-32.877614200115204,151.61753660067916,49.6
2021-01-06 02:02:40+00:00,-32.87764135748148,151.61751572974026,50.0
2021-01-06 02:02:41+00:00,-32.87766868248582,151.6174957808107,49.8
2021-01-06 02:02:42+00:00,-32.87769667804241,151.61747507750988,49.8
2021-01-06 02:02:43+00:00,-32.877725595608354,151.61745353601873,49.8
2021-01-06 02:02:44+00:00,-32.87775325588882,151.61743241362274,49.8
2021-01-06 02:02:45+00:00,-32.877781838178635,151.61741179414093,50.4
2021-01-06 02:02:46+00:00,-32.877810252830386,151.61739285103977,50.8
2021-01-06 02:02:47+00:00,-32.87783791311085,151.61737273447216,50.2
2021-01-06 02:02:48+00:00,-32.877864399924874,151.61735001951456,50.6
2021-01-06 02:02:49+00:00,-32.87789113819599,151.61732814274728,50.8
2021-01-06 02:02:50+00:00,-32.877917625010014,151.61730886437,51.2
2021-01-06 02:02:51+00:00,-32.87794528529048,151.6172927711159,52.0
2021-01-06 02:02:52+00:00,-32.87797478958964,151.61727936007082,52.6
2021-01-06 02:02:53+00:00,-32.87800546735525,151.6172652784735,52.8
2021-01-06 02:02:54+00:00,-32.87803622893989,151.617248095572,52.8
2021-01-06 02:02:55+00:00,-32.878069672733545,151.6172293201089,52.0
2021-01-06 02:02:56+00:00,-32.878103367984295,151.61721238866448,51.4
2021-01-06 02:02:57+00:00,-32.87813781760633,151.617195289582,51.2
2021-01-06 02:02:58+00:00,-32.878173692151904,151.6171783581376,51.2
2021-01-06 02:02:59+00:00,-32.878210907801986,151.6171616781503,51.0
2021-01-06 02:03:00+00:00,-32.878248542547226,151.61714063957334,51.0
2021-01-06 02:03:01+00:00,-32.878285674378276,151.61711926572025,49.4
2021-01-06 02:03:02+00:00,-32.87832238711417,151.6171109676361,47.6
2021-01-06 02:03:03+00:00,-32.87835960276425,151.61710677668452,47.8
2021-01-06 02:03:04+00:00,-32.878392627462745,151.61709311418235,46.6
2021-01-06 02:03:05+00:00,-32.87842623889446,151.61707274615765,47.2
2021-01-06 02:03:06+00:00,-32.878459598869085,151.61705003120005,47.6
2021-01-06 02:03:07+00:00,-32.878492288291454,151.61702932789922,46.6
2021-01-06 02:03:08+00:00,-32.878526570275426,151.61700770258904,46.2
2021-01-06 02:03:09+00:00,-32.87855867296457,151.61698850803077,45.8
2021-01-06 02:03:10+00:00,-32.8785865008831,151.61697685718536,45.8
2021-01-06 02:03:11+00:00,-32.87860452197492,151.61697425879538,45.6
2021-01-06 02:03:12+00:00,-32.87861416116357,151.61697409115732,45.6
2021-01-06 02:03:13+00:00,-32.87861868739128,151.61697601899505,45.4
2021-01-06 02:03:14+00:00,-32.87861860357225,151.61697844974697,45.4
2021-01-06 02:03:15+00:00,-32.87861634045839,151.61697953939438,45.4
2021-01-06 02:03:16+00:00,-32.87860561162233,151.6169814672321,45.6
2021-01-06 02:03:17+00:00,-32.87860460579395,151.61698029376566,45.6
2021-01-06 02:03:18+00:00,-32.8786023426801,151.6169803775847,46.0
2021-01-06 02:03:19+00:00,-32.87860158830881,151.6169806290418,47.0
2021-01-06 02:03:20+00:00,-32.878599828109145,151.61698079667985,47.4
2021-01-06 02:03:21+00:00,-32.878596894443035,151.61697970703244,47.6
2021-01-06 02:03:22+00:00,-32.87859111092985,151.61697953939438,47.8
2021-01-06 02:03:23+00:00,-32.87858800962567,151.61698046140373,48.2
2021-01-06 02:03:24+00:00,-32.878587087616324,151.6169814672321,48.4
